Data was downloaded on July 6 2026 2:01 pm
The data contains the remarks code. 
For Help with the remarks code, please check http://www.cormp.org/CFP/CFPremarks.php

Station Info:
Station,HUC,Latitude,Longitude,Location,County,Comment,Stream Class,Sub Basin,Active
B7590000/MCFRBA_C4,3030004,35.05470,-78.86250,"Cross Creek at Bus NC 301/Bus I-95 in Fayetteville","Cumberland","voluntary station -- Urban tributary; poor water quality","C",CPF15,yes

Query Results: 
Stations:B7590000	 Time Period: 1996-01-01-2026-07-06
station,date,time,quality control,depth(m),Temperature(C),Temperature_rmk,pH(su),pH_rmk,Dissolved Oxygen(mg/L),Dissolved Oxygen_rmk,Conductivity(umhos/cm),Conductivity_rmk,Fecal Coliform(col/100ml),Fecal Coliform_rmk,Enterococcus(col/100ml),Enterococcus_rmk,Turbidity(NTU),Turbidity_rmk,Suspended Residue(mg/L),Suspended Residue_rmk,Chlorophyll-a(ug/L),Chlorophyll-a_rmk,NH3-N(mg/L),NH3-N_rmk,TKN-N(mg/L),TKN-N_rmk,NO2-NO3(mg/L),NO2-NO3_rmk,Phosphorus(mg/L),Phosphorus_rmk,Cadmium(ug/L),Cadmium_rmk,Chromium(ug/L),Chromium_rmk,Copper(ug/L),Copper_rmk,Nickel(ug/L),Nickel_rmk,Lead(ug/L),Lead_rmk,Zinc(ug/L),Zinc_rmk,Aluminum(ug/L),Aluminum_rmk,Iron(ug/L),Iron_rmk,Manganese(ug/L),Manganese_rmk,Mercury(ug/L),Mercury_rmk,Arsenic(ug/L),Arsenic_rmk,Hardness(mg/L),Hardness_rmk
B7590000,2007-12-12,00:42:00,Yes,0.1,14.8,,7.44,,10.4,,78,,54,,0,\N,2.2,,4,,0,,0.02,U,0.2,U,0.31,,0.02,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B7590000,2008-01-16,12:33:00,Yes,0.1,5.5,,6.96,,13.4,,72,,27,,0,\N,3.6,,5,,0,,0.05,,0.27,,0.35,,0.02,U,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B7590000,2008-02-13,10:57:00,Yes,0.1,13.4,,6.36,,10.6,,64,,800,B4,0,\N,17.7,,27,,0,,0.17,,0.63,,0.02,U,0.045,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B7590000,2008-03-12,10:55:00,Yes,0.1,11.8,,7.45,,11.7,,75,,190,B4,0,\N,5.7,,3,,0,,0.08,,0.22,,0.25,,0.02,U,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B7590000,2008-04-16,11:10:00,Yes,0.1,12.7,,7.14,,12.2,,82,,50,B4,0,\N,4.3,,3,,0,,0.02,,0.35,,0.19,,0.02,U,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B7590000,2008-05-14,11:51:00,Yes,0.1,17,,7.32,,10.1,,74,,6200,,0,\N,15.1,,6,,0,,0.06,,0.43,,0.21,,0.029,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B7590000,2008-06-11,11:08:00,Yes,0.1,26.6,,7.3,,8.5,,107,,16200,B3,0,\N,6.4,,22,,0,,0.02,U,0.58,,0.24,,0.02,U,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B7590000,2008-07-16,11:43:00,Yes,0.1,24.4,,7.04,,8.3,,80,,160,B4,0,\N,5.8,,2,,0,,0.07,,0.5,,0.22,,0.02,U,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B7590000,2008-08-06,10:29:00,Yes,0.1,26.9,,6.86,,8.2,,78,,3000,B4,0,\N,5.9,,4,,0,,0.03,,0.39,,0.16,,0.022,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B7590000,2008-09-24,10:50:00,Yes,0.1,17.1,,7.79,,4.7,,1189,,1400,B4,0,\N,24.3,,8,,0,,1.5,,17.9,,1.9,,0.103,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B7590000,2008-10-15,11:07:00,Yes,0.1,18.2,,6.1,,10,,121,,530,,0,\N,3,,3,,0,,0.07,,0.39,,0.25,,0.02,U,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B7590000,2008-11-12,11:16:00,Yes,0.1,10.6,,7.2,,11.4,,72,,190,,0,\N,2.5,,1,U,0,,0.02,U,0.37,,0.28,,0.02,U,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B7590000,2008-12-10,10:46:00,Yes,0.1,10.5,,7.2,,11.1,,72,,240,Q2,0,\N,3.8,,4,,0,,0.06,,0.18,,0.35,,0.02,U,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B7590000,2009-01-14,11:12:00,Yes,0.1,6.4,,7.8,,11.1,,73,,39,,0,\N,3.9,,3,,0,,0.07,,0.2,U,0.42,,0.02,U,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B7590000,2009-02-11,11:14:00,Yes,0.1,11.7,,7.4,,13.5,,81,,33,,0,\N,2.8,,2,,0,,0.04,,0.2,U,0.53,,0.02,U,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B7590000,2009-03-11,11:11:00,Yes,0.1,15.5,,7.2,,6.9,,67,,200,B4,0,\N,5.9,,4,,0,,0.02,U,0.27,,0.36,,0.02,U,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B7590000,2009-04-22,11:03:00,Yes,0.1,16.7,,6.3,,9.9,,73,,12000,B5,0,\N,4.6,,6,,0,,0.09,,0.56,,0.3,,0.02,U,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B7590000,2009-05-21,11:22:00,Yes,0.1,20.2,,6.37,,8.9,,71,,5800,,0,\N,5.6,,1,,0,,0.02,U,0.49,,0.27,,0.02,U,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B7590000,2009-06-10,10:38:00,Yes,0.1,24,,6.7,,7.4,,66,,4800,,0,\N,16.6,,13,,0,,0.02,U,0.7,,0.21,,0.044,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B7590000,2009-07-29,10:31:00,Yes,0.1,26.1,,5.9,,8.4,,47,,8000,,0,\N,12.5,,17,,0,,0.02,,0.2,U,0.28,,0,Z2,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B7590000,2009-08-12,11:07:00,Yes,0.1,26.3,,6.9,,7.8,,57,,1200,B4,0,\N,4.5,,1,U,0,,0.02,U,0.2,U,0.26,,0,Z2,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B7590000,2009-09-16,11:05:00,Yes,0.1,23.1,,6.6,,8.6,,47,U,360,,0,\N,4.4,,5,,0,,0.02,U,0.47,,0.15,,0,Z2,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B7590000,2009-10-14,11:11:00,Yes,0.1,17.7,,6.6,,8.5,,90,,250,,0,\N,4.7,,4,,0,,0.23,,0.55,,0.3,,0,Z2,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B7590000,2009-11-24,11:10:00,Yes,0.1,13.5,,6.4,,9.7,,63,,320,,0,\N,5,,2,,0,,0.02,U,0.35,,0.16,,0,Z2,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B7590000,2009-12-16,11:16:00,Yes,0.1,11.2,,6.4,,9.5,,68.5,,90,,0,\N,6.8,,5,,0,,0.02,U,0.37,,0.33,,0,Z2,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B7590000,2010-01-13,11:20:00,Yes,0.1,2.3,,6.51,,14.6,,67,,49,,0,\N,3.7,,1,U,0,,0.07,,0.32,,0.54,,0,Z2,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B7590000,2010-02-17,10:55:00,Yes,0.1,5.7,,6.39,,11.4,,87,,34,,0,\N,5,,1,,0,,0.09,,0.29,,0.48,,0,Z2,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B7590000,2010-03-24,11:03:00,Yes,0.1,13,,6.62,,10.6,,91,,56,,0,\N,4.3,,3,,0,,0.06,,0.3,,0.4,,0,Z2,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B7590000,2010-04-14,10:04:00,Yes,0.1,17.1,,6.63,,9.9,,76,,86,B4,0,\N,3.6,,3,,0,,0.09,,0.8,,0.26,,0.02,<,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B7590000,2010-05-19,10:06:00,Yes,0.1,20.2,,6.13,,8.7,,66,,4000,,0,\N,9.5,,7,,0,,0.06,,0.32,,0.07,,0.039,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B7590000,2010-06-24,11:51:00,Yes,0.1,28.8,,6.45,,7.4,,83,,3000,,0,\N,4,,1,,0,,0.02,,0.24,,0.17,,0.02,U,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B7590000,2010-07-26,11:14:00,Yes,0.1,28.1,,7.36,,7.5,,80,,11400,,0,\N,5.2,,7,,0,,0.02,U,0.22,,0.3,,0.023,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
