Data was downloaded on July 6 2026 2:05 pm
The data contains the remarks code. 
For Help with the remarks code, please check http://www.cormp.org/CFP/CFPremarks.php

Station Info:
Station,HUC,Latitude,Longitude,Location,County,Comment,Stream Class,Sub Basin,Active
B4920000/UCFRBA_35,3030003,35.76350,-79.77213,"Deep Riv at SR 2261 Old Liberty Rd nr Central Falls","Randolph","dns Asheboro WWTP; below Hasketts Creek","C",CPF09,yes

Query Results: 
Stations:B4920000	 Time Period: 1996-01-01-2026-07-06
station,date,time,quality control,depth(m),Temperature(C),Temperature_rmk,pH(su),pH_rmk,Dissolved Oxygen(mg/L),Dissolved Oxygen_rmk,Conductivity(umhos/cm),Conductivity_rmk,Fecal Coliform(col/100ml),Fecal Coliform_rmk,Enterococcus(col/100ml),Enterococcus_rmk,Turbidity(NTU),Turbidity_rmk,Suspended Residue(mg/L),Suspended Residue_rmk,Chlorophyll-a(ug/L),Chlorophyll-a_rmk,NH3-N(mg/L),NH3-N_rmk,TKN-N(mg/L),TKN-N_rmk,NO2-NO3(mg/L),NO2-NO3_rmk,Phosphorus(mg/L),Phosphorus_rmk,Cadmium(ug/L),Cadmium_rmk,Chromium(ug/L),Chromium_rmk,Copper(ug/L),Copper_rmk,Nickel(ug/L),Nickel_rmk,Lead(ug/L),Lead_rmk,Zinc(ug/L),Zinc_rmk,Aluminum(ug/L),Aluminum_rmk,Iron(ug/L),Iron_rmk,Manganese(ug/L),Manganese_rmk,Mercury(ug/L),Mercury_rmk,Arsenic(ug/L),Arsenic_rmk,Hardness(mg/L),Hardness_rmk
B4920000,2005-07-19,11:51:00,Yes,0.1,29.3,,7.4,,7.3,,246,,67,,0,\N,12.7,,15,,0,,0.05,,0.6,,1.27,,0.6,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4920000,2005-07-29,00:32:00,Yes,0.1,27.9,,7.12,,5.5,,337,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4920000,2005-08-12,11:30:00,Yes,0.1,26.3,,6.82,,6.7,,149,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4920000,2005-08-22,00:09:00,Yes,0.1,27.5,,7.28,,7,,231,,114,B1,0,\N,12.8,,9,,0,,0.07,,1,,1.48,,0.74,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4920000,2005-09-06,00:09:00,Yes,0.1,25.3,,6.9,,6.6,,509,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4920000,2005-09-19,11:01:00,Yes,0.1,25,,7.48,,7.5,,608,,510,,0,\N,8.2,,6,,0,,0.08,,1.1,,2.56,,0.78,,2,U,5,U,3,,10,U,10,U,13,,285,,427,,0,,0.0029,,10,U,0,
B4920000,2005-10-21,11:25:00,Yes,0.1,20.4,,7.41,,8.7,,640,,210,,0,\N,6.9,,4,,0,,0.05,,0.9,,6.97,,0.51,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4920000,2005-11-14,11:38:00,Yes,0.1,13.8,,7.17,,7.7,,638,,40,,0,\N,4.2,,2,,0,,0.07,,1.2,,7.96,,0.34,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4920000,2005-12-19,11:14:00,Yes,0.1,5.2,,7.3,,12.9,,128,,1800,B4,0,\N,48,,17,,0,,0.04,,0.3,,0.85,,0.13,,2,U,5,U,3,,10,U,10,U,10,U,870,,1270,,0,,0.00677,,10,U,0,
B4920000,2006-01-10,11:21:00,Yes,0.1,7.5,,7.37,,12.1,,194,,350,,0,\N,20.6,,6,,0,,0.03,,0.4,,1.02,,0.11,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4920000,2006-02-07,10:02:00,Yes,0.1,8.7,,7.71,,10.5,,221,,120,B4,0,\N,15,,10,,0,,0.02,U,0.3,,1.31,,0.12,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4920000,2006-03-28,10:53:00,Yes,0.1,10.2,,7.62,,10.7,,252,,54,,0,\N,11.4,,6,,0,,0.03,,0.4,,1.25,,0.12,,2,U,5,U,2,U,10,U,10,U,14,,388,,989,,0,,0.0046,,10,U,0,
B4920000,2006-04-13,11:08:00,Yes,0.1,17.3,,7.44,,7.8,,284,,22,,0,\N,12.9,,10,,0,,0.07,,0.5,,1.48,,0.14,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4920000,2006-05-09,11:45:00,Yes,0.1,17.3,,7.13,,6.9,,180,,70,B4,0,\N,17.6,,19,,0,,0.18,,0.8,,1.01,,0.15,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4920000,2006-05-22,14:00:00,Yes,0.1,20.6,,7.38,,8.9,,239,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4920000,2006-06-16,14:31:00,Yes,0.1,25,,7.45,,7.3,,225,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4920000,2006-06-20,10:38:00,Yes,0.1,25,,7.54,,8.5,,210,,58,,0,\N,14.4,,10,,0,,0.04,,0.8,,1.04,,0.14,,2,U,5,U,4,,10,U,10,U,12,,529,,849,,0,,0.0027,,10,U,0,
B4920000,2006-07-11,09:53:00,Yes,0.1,24.8,,7.23,,6.7,,147,,37,,0,\N,16.8,,14,,0,,0.04,,0.6,,0.7,,0.15,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4920000,2006-07-20,10:41:00,Yes,0.1,25.7,,6.79,,6.5,,132,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4920000,2006-08-21,10:12:00,Yes,0.1,26.6,,6.96,,5.5,,149,,51,,0,\N,10,,5,,0,,0.34,,0.8,,0.75,,0.16,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4920000,2006-08-29,00:50:00,Yes,0.1,26.9,,7.39,,9.1,,146,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4920000,2006-09-18,10:34:00,Yes,0.1,22.7,,6.68,,7.3,,162,,150,B4,0,\N,15.8,,8,,0,,0.39,,0.84,,0.45,,0.09,,2,U,5,U,2,U,10,U,10,U,10,U,453,,1420,,0,,0.007,,10,U,0,
B4920000,2006-09-29,14:08:00,Yes,0.1,22.1,,7.33,,7.3,,190,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4920000,2006-10-18,11:24:00,Yes,0.1,18.3,,6.93,,8.4,,151,,12000,B5,0,\N,39.8,,29,,0,,0.18,,0.41,,0.29,,0.09,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4920000,2006-11-20,11:03:00,Yes,0.1,12.4,,7.23,,9.3,,165,,150,,0,\N,11.7,,6,,0,,0.06,,0.92,,0.48,,0.06,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4920000,2006-12-28,11:33:00,Yes,0.1,8.9,,6.9,,11.1,,122,,300,,0,\N,20.1,,12,,0,,0.07,,0.74,,0.52,,0.08,,2,U,5,U,3,,10,U,10,U,10,U,914,,1270,,0,,0.0056,,10,U,0,
B4920000,2007-01-15,09:40:00,Yes,0.1,10.2,,7.14,,10.3,,134,,100,B1,0,\N,12.4,,9,,0,,0.08,,0.2,U,0.43,,0.06,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4920000,2007-02-02,13:15:00,Yes,0.1,6.2,,6.96,,11.1,,196,,200,,0,\N,12.5,,6,,0,,0.06,,0.34,,0.36,,0.08,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4920000,2007-03-29,11:30:00,Yes,0.1,14.1,,7.16,,8.5,,223,,63,B4,0,\N,8.7,,5,,0,,0.09,,0.3,,2.73,,0.28,,2,U,5,U,4,,10,U,10,U,17,,306,,741,,0,,0.003,,10,U,0,
B4920000,2007-04-11,13:29:00,Yes,0.1,12.5,,6.74,,8.5,,178,,1200,B5,0,\N,13.9,,12,,0,,0.19,,0.65,,1.1,,0.19,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4920000,2007-05-04,00:31:00,Yes,0.1,18.8,,7.12,,6.3,,196,,69,B4,0,\N,8,,11,,0,,0.21,,0.72,,1.38,,0.13,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4920000,2007-05-23,13:47:00,Yes,0.1,22,,7.49,,9,,203,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4920000,2007-06-05,13:07:00,Yes,0.1,22.4,,7.39,,8.6,,192,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4920000,2007-06-20,13:25:00,Yes,0.1,17.8,,7.01,,7.9,,167,,53,,0,\N,4.8,,7,,0,,0.26,,1.03,,7.52,,0.36,,2,U,5,U,7,,10,U,10,U,22,,50,U,776,,0,,0.0053,,10,U,0,
B4920000,2007-07-10,13:06:00,Yes,0.1,26.4,,8.15,,8.2,,294,,57,B1,0,\N,6.2,,3,,0,,0.08,,0.6,,5.42,,0.33,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4920000,2007-07-26,09:58:00,Yes,0.1,18.3,,7.21,,10,,153,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4920000,2007-08-13,13:54:00,Yes,0.1,28.3,,7.45,,8.2,,560,,320,,0,\N,5.4,,9,,0,,0.02,U,0.9,,8.89,,0.8,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4920000,2007-08-28,09:36:00,Yes,0.1,22.1,,7.42,,7.8,,167,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4920000,2007-09-12,13:25:00,Yes,0.1,25.6,,7.33,,8,,472,,22,,0,\N,4.7,,6,,0,,0.07,,0.95,,4.19,,0.33,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4920000,2007-09-26,15:12:00,Yes,0.1,24.4,,7.17,,9.1,,301,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4920000,2007-10-24,00:08:00,Yes,0.1,16.3,,6.89,,6.9,,146,,270,,0,\N,28.3,,8,,0,,0.08,,1.09,,1.84,,0.16,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4920000,2007-11-20,13:03:00,Yes,0.1,11.9,,6.99,,9.6,,256,,490,,0,\N,6.1,,9,,0,,0.19,,0.86,,2,,0.23,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4920000,2007-12-14,13:05:00,Yes,0.1,15.2,,7.29,,9.4,,366,,181,B4,0,\N,6.8,,4,,0,,0.11,,0.24,,6.33,,0.21,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4920000,2008-01-25,11:34:00,Yes,0.1,4.6,,7.4,,11.4,,220,,15,,0,\N,5.1,,3,,0,,0.47,,0.81,,0.77,,0.114,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4920000,2008-02-21,13:46:00,Yes,0.1,9.7,,7.52,,11.2,,229,,45,,0,\N,9.7,,5,,0,,0.08,,0.85,,0.02,,0.107,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4920000,2008-03-31,12:03:00,Yes,0.1,11.9,,7.63,,9.8,,235,,39,,0,\N,9.3,,8,,0,,0.09,,0.6,,1.57,,0.146,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4920000,2008-04-29,13:46:00,Yes,0.1,17.4,,7.54,,9.4,,181,,41,,0,\N,14.4,,14,,0,,0.04,,0.65,,0.29,,0.056,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4920000,2008-05-16,12:38:00,Yes,0.1,19.7,,7.16,,7.6,,330,,2600,,0,\N,12.6,,3,,0,,0.1,,1.01,,2.1,,0.04,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4920000,2008-05-27,13:53:00,Yes,0.1,23.5,,7.67,,11.1,,426,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4920000,2008-06-20,12:45:00,Yes,0.1,23.4,,7.63,,8.5,,306,,22,,0,\N,5.4,,6,,0,,0.06,,0.51,,1.3,,0.168,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4920000,2008-06-30,12:38:00,Yes,0.1,26.3,,7.48,,6.8,,318,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4920000,2008-07-23,12:49:00,Yes,0.1,26.7,,7.95,,9,,401,,1200,B4,0,\N,11.8,,14,,0,,0.02,U,0.33,,1.62,,0.229,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4920000,2008-07-31,14:30:00,Yes,0.1,29.7,,10.4,,8.6,,639,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4920000,2008-08-12,13:21:00,Yes,0.1,24.2,,7.46,,7.2,,287,,80,B4,0,\N,5.6,,6,,0,,0.03,,0.89,,1.91,,0.143,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4920000,2008-08-22,13:49:00,Yes,0.1,26.2,,8.36,,11.2,,410,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4920000,2008-09-03,13:08:00,Yes,0.1,25.2,,7.47,,8.5,,213,,360,,0,\N,8.5,,10,,0,,0.02,,0.71,,0.33,,0.513,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4920000,2008-09-29,14:45:00,Yes,0.1,22.5,,7.31,,8.1,,192,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4920000,2008-10-24,12:43:00,Yes,0.1,14.5,,7.15,,7.1,,311,,34,,0,\N,5.1,,5,,0,,0.07,,0.26,,2.74,,0.193,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4920000,2008-11-14,13:15:00,Yes,0.1,12.4,,7.03,,8.7,,235,,210,,0,\N,5.6,,1,U,0,,0.1,,0.74,,2.05,,0.14,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4920000,2008-12-16,13:31:00,Yes,0.1,9.9,,7.12,,10.4,,191,,220,,0,\N,9.3,,6,,0,,0.32,,1.01,,0.99,,0.067,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4920000,2009-01-07,13:58:00,Yes,0.1,10.1,,7.27,,10.8,,132,,9600,,0,\N,74.5,,65,,0,,0.2,,1.51,,0.41,,0.13,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4920000,2009-02-06,12:09:00,Yes,0.1,4.5,,7.59,,13,,176,,17,,0,\N,7.1,,3,,0,,0.08,,0.2,U,0.56,,0.02,U,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4920000,2009-03-06,13:23:00,Yes,0.1,7.4,,7.25,,9.9,,174,,240,,0,\N,13.6,,12,,0,,0.02,U,0.38,,0.83,,0.108,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4920000,2009-04-03,13:43:00,Yes,0.1,13.8,,6.87,,9.2,,176,,210,B4,0,\N,10.6,,12,,0,,0.03,,1.01,,0.86,,0.091,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4920000,2009-05-06,12:59:00,Yes,0.1,16.7,,6.92,,8.5,,174,,280,,0,\N,7.1,,8,,0,,0.02,U,0.64,,0.72,,0.117,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4920000,2009-05-22,15:41:00,Yes,0.1,24.5,,7.12,,8.3,,208,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4920000,2009-06-17,14:24:00,Yes,0.1,23.1,,6.8,,7.3,,113,,12000,B5,0,\N,64.6,,44,,0,,0.08,,1.15,,0.34,,0.31,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4920000,2009-06-30,13:15:00,Yes,0.1,25.2,,6.65,,8.2,,195,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4920000,2009-07-20,13:37:00,Yes,0.1,23.9,,7.19,,7.3,,320,,48,B4,0,\N,5.7,,6,,0,,0.05,,1.11,,2.91,,0,Z2,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4920000,2009-07-31,13:50:00,Yes,0.1,27.8,,8.77,,9.3,,388,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4920000,2009-08-17,13:05:00,Yes,0.1,27.9,,7.99,,9.3,,480,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4920000,2009-08-27,13:17:00,Yes,0.1,24.7,,7.05,,7.1,,332,,48,B4,0,\N,4.4,,7,,0,,0.05,,0.56,,5.13,,0,Z2,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4920000,2009-09-03,13:10:00,Yes,0.1,22.7,,6.69,,6.4,,246,,48,,0,\N,6.9,,5,,0,,0.16,,0.62,,1.26,,0,Z2,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4920000,2009-09-18,13:25:00,Yes,0.1,22.3,,7.29,,8.3,,410,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4920000,2009-10-27,13:49:00,Yes,0.1,16.3,,6.72,,7,,272,,44,,0,\N,4.8,,3,,0,,0.12,,0.5,,1.82,,0,Z2,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4920000,2009-11-06,13:27:00,Yes,0.1,15.1,,6.86,,9.1,,213,,380,,0,\N,9.4,,10,,0,,0.1,,0.61,,0.61,,0,Z2,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4920000,2009-12-04,13:11:00,Yes,0.1,11.3,,6.83,,10.2,,164,,320,,0,\N,19.3,,9,,0,,0.26,,0.78,,0.38,,0,Z2,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4920000,2010-01-08,13:28:00,Yes,0.1,4.1,,7.24,,11.4,,163,,38,,0,\N,10.9,,17,,0,,0.16,,0.41,,0.93,,0,Z2,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4920000,2010-02-23,11:31:00,Yes,0.1,6.6,,6.51,,11.1,,134,,390,,0,\N,23.3,,14,,0,,0.09,,0.43,,0.81,,0,Z2,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4920000,2010-03-12,13:25:00,Yes,0.1,11.1,,6.58,,10.4,,152,,49,,0,\N,15.5,,6,,0,,0.04,,0.38,,0.91,,0,Z2,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4920000,2010-04-16,13:48:00,Yes,0.1,18.4,,6.93,,9.6,,180,,67,B4,0,\N,5.9,,6,,0,,0.08,,0.62,,0.75,,0.127,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4920000,2010-05-11,13:34:00,Yes,0.1,18,,6.66,,8.8,,245,,27,,0,\N,8.4,,7,,0,,0.02,U,0.45,,2.31,,0.177,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,50,
B4920000,2010-05-27,14:09:00,Yes,0.1,23.7,,6.84,,7.5,,180,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4920000,2010-06-01,14:26:00,Yes,0.1,23.5,,7.31,,6.8,,178,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4920000,2010-06-16,13:27:00,Yes,0.1,28,,6.78,,7.2,,177,,300,,0,\N,9.9,,10,,0,,0.02,,0.53,,0.18,,0.057,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,40,
B4920000,2010-07-08,13:48:00,Yes,0.1,27.7,,8.59,,10.3,,414,,3400,B4,0,\N,8.7,,8,,0,,0.02,,0.79,,6.66,,0.338,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,102,
B4920000,2010-07-20,13:10:00,Yes,0.1,26.7,,7.5,,7.9,,182,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4920000,2010-08-12,14:18:00,Yes,0.1,25.3,,7.13,,7.6,,291,,2240,,0,\N,7.7,,6,,0,,0.04,,0.32,,1.76,,0.16,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4920000,2010-08-23,14:37:00,Yes,0.1,26.3,,7.11,,7.1,,209,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4920000,2010-09-01,13:59:00,Yes,0.1,26.3,,7.4,,8.2,,425,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4920000,2010-09-30,12:17:00,Yes,0.1,20,,6.1,,8.1,,95,,12000,B5,0,\N,97.7,,128,,0,,0.14,,0.95,,0.27,,0.225,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4920000,2010-10-08,12:36:00,Yes,0.1,18.2,,6.8,,8,,316,,350,,0,\N,4.6,,13,,0,,0.06,,0.83,,1.93,,0.145,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4920000,2010-11-05,13:03:00,Yes,0.1,15,,7.3,,8.1,,301,,133,B1,0,\N,5.1,,4,,0,,0.06,,0.53,,2.21,,0.223,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4920000,2010-12-03,12:18:00,Yes,0.1,10.9,,7.4,,8.7,,229,,1000,B1,0,\N,5.3,,2.5,U,0,,0.16,,0.92,,0.96,,0.128,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4920000,2011-01-12,14:18:00,Yes,0.1,3.3,,7.9,,12.2,,187,,7,,0,\N,2.7,,3,,0,,0.14,,0.78,,0.53,,0.036,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,42,
B4920000,2011-02-10,14:00:00,Yes,0.1,6.6,,7.2,,12.5,,189,,62,B4,0,\N,11.9,,10,,0,,0.08,,0.78,,0.64,,0.026,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,42,
B4920000,2011-03-23,13:29:00,Yes,0.1,16,,6.8,,8.5,,317,,60,B4,0,\N,10.3,,10,,0,,0.02,U,1.06,,2,,0.149,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,58,
B4920000,2011-04-15,12:28:00,Yes,0.1,16.2,,7.2,,9.4,,237,,48,,0,\N,12.8,,20,,0,,0.05,,0.84,,0.89,,0.112,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,48,
B4920000,2011-05-12,12:47:00,Yes,0.1,20.8,,7.1,,8.9,,233,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4920000,2011-05-25,13:32:00,Yes,0.1,24,,7,,7.7,,233,,96,B4,0,\N,7.5,,5,,0,,0.02,U,0.63,,1.02,,0.121,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,50,
B4920000,2011-06-06,13:41:00,Yes,0.1,26.3,,8.7,,11.6,,323,,50,,0,\N,4.2,,6,,0,,0.02,,0.85,,1.71,,0.138,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,58,
B4920000,2011-06-27,13:22:00,Yes,0.1,29.1,,8.6,,11,,383,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4920000,2011-07-08,13:12:00,Yes,0.1,26.5,,8.3,,11.2,,376,,95,B1,0,\N,7.6,,10,,0,,0.02,U,0.72,,4.38,,0.22,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,84,
B4920000,2011-07-22,12:54:00,Yes,0.1,29.7,,8.6,,11.3,,590,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4920000,2011-08-04,12:29:00,Yes,0.1,28.4,,8.1,,9.5,,555,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4920000,2011-08-31,12:59:00,Yes,0.1,26.3,,7.6,,8.3,,503,,25,,0,\N,3.5,,4,,0,,0.02,U,0.92,,6.63,,0.486,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,94,
B4920000,2011-09-09,12:12:00,Yes,0.1,23.5,,7.3,,7.7,,424,,95,B1,0,\N,6.3,,5,,0,,0.02,U,0.74,,0.85,,0.31,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,82,
B4920000,2011-09-29,13:33:00,Yes,0.1,23.7,,6.8,,7.1,,197,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4920000,2011-10-10,13:35:00,Yes,0.1,18.8,,6.6,,7.4,,479,,12,,0,\N,4,,2.5,U,0,,0.11,,0.91,,1.85,,0.269,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,62,
B4920000,2011-11-28,13:03:00,Yes,0.1,13.4,,6.5,,8.3,,259,,42,,0,\N,5.2,,2.5,U,0,,0.14,,0.49,,1.57,,0.115,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,56,
B4920000,2011-12-19,09:55:00,Yes,0.1,8.9,,6.8,,9.9,,193,,171,B1,0,\N,7.6,,6,,0,,0.02,U,0.38,,0.88,,0.075,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,44,
B4920000,2012-01-20,11:29:00,Yes,0.1,7.8,,6.6,,10.3,,193,,14,,0,\N,11.3,,3,,0,,0.02,U,0.66,,1.01,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
