Data was downloaded on July 6 2026 2:02 pm
The data contains the remarks code. 
For Help with the remarks code, please check http://www.cormp.org/CFP/CFPremarks.php

Station Info:
Station,HUC,Latitude,Longitude,Location,County,Comment,Stream Class,Sub Basin,Active
B0670000/UCFRBA_07,3030002,36.05980,-79.72560,"S Buffalo Crk at SR 3000 McConnell Rd nr Greensboro","Guilford","USGS gage; ups TZ Osborne WWTP","C NSW",CPF02,yes

Query Results: 
Stations:B0670000	 Time Period: 1996-01-01-2026-07-06
station,date,time,quality control,depth(m),Temperature(C),Temperature_rmk,pH(su),pH_rmk,Dissolved Oxygen(mg/L),Dissolved Oxygen_rmk,Conductivity(umhos/cm),Conductivity_rmk,Fecal Coliform(col/100ml),Fecal Coliform_rmk,Enterococcus(col/100ml),Enterococcus_rmk,Turbidity(NTU),Turbidity_rmk,Suspended Residue(mg/L),Suspended Residue_rmk,Chlorophyll-a(ug/L),Chlorophyll-a_rmk,NH3-N(mg/L),NH3-N_rmk,TKN-N(mg/L),TKN-N_rmk,NO2-NO3(mg/L),NO2-NO3_rmk,Phosphorus(mg/L),Phosphorus_rmk,Cadmium(ug/L),Cadmium_rmk,Chromium(ug/L),Chromium_rmk,Copper(ug/L),Copper_rmk,Nickel(ug/L),Nickel_rmk,Lead(ug/L),Lead_rmk,Zinc(ug/L),Zinc_rmk,Aluminum(ug/L),Aluminum_rmk,Iron(ug/L),Iron_rmk,Manganese(ug/L),Manganese_rmk,Mercury(ug/L),Mercury_rmk,Arsenic(ug/L),Arsenic_rmk,Hardness(mg/L),Hardness_rmk
B0670000,2003-12-01,00:51:00,Yes,0.1,8.5,,6.86,,9.5,,230,,900,,0,\N,16,,6.92,,0,,0.07,,0.47,,0.34,,0.07,,0.5,U,5,U,2.5,,5,U,5,,10,U,380,,1400,,0,,0.2,U,5,U,0,
B0670000,2004-01-29,13:07:00,Yes,0.1,3,,6.77,,12.1,,1724,,220,,0,\N,9.5,,8.3,,0,,1.91,,3.5,,1.6,J2,0.02,,1,U,10,U,4.8,,5,U,2,U,34,,320,,840,,0,,0.2,U,5,U,0,
B0670000,2004-02-05,13:55:00,Yes,0.1,4,,7.1,,11.2,,344,,110,,0,\N,21,,9.6,,0,,0.48,,0.9,J2,0.8,,0.02,,0.5,U,10,U,3.9,,5,U,2,U,18,,900,,2200,,0,,0.2,U,5,U,0,
B0670000,2004-03-15,11:18:00,Yes,0.1,13,,7.35,,10,,344,,340,,0,\N,11,,4.6,,0,,0.06,,0.6,,0.38,,0.01,U,0.5,U,10,U,4,,5,U,2,U,11,,108,,1240,,0,,0.2,U,5,,0,
B0670000,2004-04-20,00:40:00,Yes,0.1,23,,8.23,,9.9,,259,,98,,0,\N,2.9,,2.8,,0,,0.08,,1.3,,0.32,,0.09,,0.5,U,10,U,3.7,,5,U,2,U,10,U,111,,968,,0,,0.2,U,5,U,0,
B0670000,2004-05-03,13:25:00,Yes,0.1,18,,7.45,,8.8,,153,,6600,,0,\N,15,,15.7,,0,,0.17,,0.46,U,0.37,,0.09,,0.5,U,10,U,5,,5,U,2,U,10,U,375,,1120,,0,,0.2,U,5,U,0,
B0670000,2004-05-17,00:35:00,Yes,0.1,25,,7.43,,4.8,,154,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B0670000,2004-06-02,11:20:00,Yes,0.1,27,,7.63,,5.8,,220,,1000,B4,0,\N,16.5,,3.6,,0,,0.01,U,0.9,,0.47,,0.05,,1,U,10,U,3,,5,U,10,U,20,,114,,692,,0,,0.2,U,5,U,0,
B0670000,2004-06-16,10:30:00,Yes,0.1,26,,7.7,,5.4,,253,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B0670000,2004-07-01,11:00:00,Yes,0.1,24,,7.19,,4.4,,160,,8600,,0,\N,24,,26.6,,0,,0.15,,1,,0.94,,0.08,,1,U,10,U,7,,5,U,10,U,21,,893,,1450,,0,,0.2,U,5,U,0,
