Data was downloaded on July 6 2026 2:04 pm
The data contains the remarks code. 
For Help with the remarks code, please check http://www.cormp.org/CFP/CFPremarks.php

Station Info:
Station,HUC,Latitude,Longitude,Location,County,Comment,Stream Class,Sub Basin,Active
B3900000/UCFRBA_25,3030002,35.86120,-79.01000,"Morgan Crk at SR 1726 Old Farrington Rd nr Farrington","Chatham","dns OWASA; DWQ ambient stn","WS-IV NSW",CPF06,yes

Query Results: 
Stations:B3900000	 Time Period: 1996-01-01-2026-07-06
station,date,time,quality control,depth(m),Temperature(C),Temperature_rmk,pH(su),pH_rmk,Dissolved Oxygen(mg/L),Dissolved Oxygen_rmk,Conductivity(umhos/cm),Conductivity_rmk,Fecal Coliform(col/100ml),Fecal Coliform_rmk,Enterococcus(col/100ml),Enterococcus_rmk,Turbidity(NTU),Turbidity_rmk,Suspended Residue(mg/L),Suspended Residue_rmk,Chlorophyll-a(ug/L),Chlorophyll-a_rmk,NH3-N(mg/L),NH3-N_rmk,TKN-N(mg/L),TKN-N_rmk,NO2-NO3(mg/L),NO2-NO3_rmk,Phosphorus(mg/L),Phosphorus_rmk,Cadmium(ug/L),Cadmium_rmk,Chromium(ug/L),Chromium_rmk,Copper(ug/L),Copper_rmk,Nickel(ug/L),Nickel_rmk,Lead(ug/L),Lead_rmk,Zinc(ug/L),Zinc_rmk,Aluminum(ug/L),Aluminum_rmk,Iron(ug/L),Iron_rmk,Manganese(ug/L),Manganese_rmk,Mercury(ug/L),Mercury_rmk,Arsenic(ug/L),Arsenic_rmk,Hardness(mg/L),Hardness_rmk
B3900000,2001-09-17,00:00:00,Yes,0,22.8,,7.2,,7.3,,412,,0,,0,\N,0,,0,,0,,0.1,,1,,6.59,,0.6,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B3900000,2001-10-02,00:00:00,Yes,0,23,,7.1,,6.5,,494,,300,,0,\N,2.5,,6,,0,,0.18,,1.9,,14.3,,1.6,,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,
B3900000,2001-10-13,00:00:00,Yes,0,18.7,,7,,5,,402,,0,,0,\N,0,,0,,0,,0.24,,1.5,,3.93,,0.38,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B3900000,2001-11-01,00:00:00,Yes,0,20.7,,7.3,,6.9,,525,,36,B4,0,\N,0.6,,2,,0,,0.17,,0.8,,13.3,,0.13,,0.5,<,10,J2,3.9,,0,Z,0.5,<,32,,70,,120,,36,,0.2,<,5,<,0,
B3900000,2001-12-13,00:00:00,Yes,0,12.1,,6.9,,8.5,,314,,820,,0,\N,28,,26,,0,,0.06,,0.8,,4.96,,0.29,,0.5,<,20,<,7.1,V,5,<,1.6,,49,V,1390,,1360,,101,,0.2,<,5,<,0,
B3900000,2002-01-02,00:00:00,Yes,0,1,,7.1,,8.6,,611,,3,B1,0,\N,6.1,,3,,0,,0.62,,1.2,,3.96,,0.11,,0.5,<,20,<,4.1,V,5,<,2,<,18,,126,,539,,127,,0.2,<,10,<,0,
B3900000,2002-02-05,00:00:00,Yes,0,11.2,,7.1,,8.8,,352,,54,,0,\N,4.9,,3.3,,0,,0.05,,1.1,,9.06,,0.01,,0.5,<,20,<,5.8,V,5,<,0.8,,23,,188,,360,,94,,0.2,<,10,<,0,
B3900000,2002-03-05,00:00:00,Yes,0,9.4,,7.3,,10.2,,303,,11,,0,\N,6.8,,4.3,,0,,0.12,,1,,3.86,,0.13,,0.5,<,20,<,3.9,V,5,<,2,<,24,,140,,570,,210,,0.2,<,5,<,0,
B3900000,2002-04-02,00:00:00,Yes,0,18.7,,6.6,,7.9,,186,,55,,0,\N,14,,50.5,,0,,0.09,,0.7,,0.91,,0.02,,0.1,<,10,<,2.1,,5,<,2.1,,10,,700,,1700,,410,,0.2,<,5,<,0,
B3900000,2002-05-02,00:00:00,Yes,0,23.2,,7.2,,6,,454,,480,,0,\N,20,,17,,0,,0.4,,1.5,,7.61,,0.4,,0.5,<,20,<,3.9,V,5,<,0.9,,28,,360,,880,,620,,0.2,<,10,<,0,
B3900000,2002-05-20,00:00:00,Yes,0,17,,7,,7.8,,459,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B3900000,2002-06-03,00:00:00,Yes,0,25.6,,7,,6.9,,517,,660,,0,\N,1.2,,13.4,,0,,0.14,,1.2,,7.76,,0.15,,0.5,<,20,<,4,,5,<,2,<,37,,280,,430,,64,,0.2,<,5,<,0,
B3900000,2002-06-14,00:00:00,Yes,0,25.7,,7,,6.1,,510,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B3900000,2002-07-01,00:00:00,Yes,0,26.2,,7,,5.6,,437,,120,,0,\N,11,,10.8,,0,,0.12,,1.1,,6.1,,0.27,,0.5,<,10,<,5,,5,<,2,<,20,,290,,620,,890,,0.2,<,5,<,0,
B3900000,2002-07-12,00:00:00,Yes,0,24.3,,7.1,,6.9,,505,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B3900000,2002-08-02,00:00:00,Yes,0,28.2,,6.8,,5.7,,467,,135,,0,\N,5.5,,5,,0,,0.07,,1,,7.89,,0.46,,0.5,<,10,<,3.9,,5,<,0.9,,21,,85,,320,,270,,0.2,<,5,<,0,
B3900000,2002-08-19,00:00:00,Yes,0,27.5,,6.8,,5.7,,522,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B3900000,2002-09-02,16:50:00,Yes,0.1,23,,6.8,,5.7,,294,,600,B4,0,\N,14,,10,,0,,0.1,,0.9,,3.45,,0.18,,0.5,U,10,U,3,,5,U,0.8,,10,,260,,770,,500,,0.2,U,5,U,0,
B3900000,2002-09-18,14:08:00,Yes,0.1,25,,6.8,,6,,400,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B3900000,2002-10-02,13:02:00,Yes,0.1,24,,6.7,,6.4,,522,,117,,0,\N,3.7,,3.7,,0,,0.06,,1.2,,10.8,,0.16,,0.5,U,5,U,2,U,6.6,,2,U,17,,130,,430,,260,,0.2,U,5,U,0,
B3900000,2002-11-05,15:20:00,Yes,0.1,15,,6.9,,6.8,,392,,19,B4,0,\N,4.5,,3.6,,0,,0.12,,0.6,J2,5.7,,0.09,,0.5,U,5,U,2.7,,5,U,2,U,14,,82,,520,,250,,0.2,U,5,U,0,
B3900000,2002-12-10,16:02:00,Yes,0.1,6,,7,,9.3,,185,,400,,0,\N,7.3,,4.8,,0,,1.44,,0.9,,0.8,,0.08,,0.5,U,5,U,2.9,,5,U,2,U,10,U,220,,720,,130,,0.2,U,5,U,0,
B3900000,2003-01-06,15:50:00,Yes,0.1,7.5,,7.1,,10,,232,,20,B4,0,\N,5.4,,2.9,,0,,0.35,,0.8,,3.1,,0.06,,0.5,U,5,U,3.8,,5,U,2,U,10,U,190,,750,,180,,0.2,U,5,U,0,
B3900000,2003-02-06,15:22:00,Yes,0.1,7.2,,7,,11,,223,,185,,0,\N,7.3,,5.1,,0,,0.34,,0.9,,8,,0.23,,0.5,U,5,U,3.5,,5,U,2,U,10,U,130,,710,,180,,0.2,U,5,U,0,
B3900000,2003-03-10,16:56:00,Yes,0.1,13,,7.1,,10.3,,152,,31,B1,0,\N,14,,10.8,,0,,0.06,,0.8,,1.1,,0.09,,0.5,U,5,U,3.5,,5,U,2,U,10,U,410,,890,,160,,0.2,U,5,U,0,
B3900000,2003-04-07,17:54:00,Yes,0.1,12,,6.4,,8.6,,125,,9200,,0,\N,45,,49.5,,0,,0.09,,0.7,,0.9,,0.19,,0.5,U,5,U,7,,5,U,3,,31,,1000,,2600,,500,,0.2,U,5,U,0,
B3900000,2003-05-07,00:56:00,Yes,0.1,20,,7,,6,,204,,310,,0,\N,38,,49.7,,0,,0.13,,2,,3.21,,0.16,,0.5,U,5,U,6.2,,5,U,2.6,,18,,1000,,1900,,450,,0.2,U,5,U,0,
B3900000,2003-05-20,13:27:00,Yes,0.1,18,,7.1,,6.9,,248,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B3900000,2003-06-03,14:18:00,Yes,0.1,20,,7,,6.7,,231,,4400,,0,\N,25,,29,,0,,0.12,,1.3,,4.19,,0.17,,0.5,U,5,U,5.9,,5,U,2.2,,18,,500,,1300,,300,,0.2,U,5,U,0,
B3900000,2003-06-16,14:35:00,Yes,0.1,24,,6.8,,5.6,,152,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B3900000,2003-07-09,14:00:00,Yes,0.1,28,,7,,5.8,,250,,105,,0,\N,19,,21,,0,,0.2,,0.8,,0.1,U,0.16,,0.5,U,5,U,4,,5,U,6.4,,13,,370,,1000,,250,,0.2,U,5,U,0,
B3900000,2003-07-21,15:06:00,Yes,0.1,27,,7.2,,6.3,,349,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B3900000,2003-08-07,14:40:00,Yes,0.1,25,,7.1,,5.6,,288,,3600,B4,0,\N,13,,12.5,,0,,0.29,,1.1,,5.86,,0.3,,0.5,U,5,U,3.3,,5,U,2,U,34,,320,,710,,210,,0.2,U,5,U,0,
B3900000,2003-08-20,13:00:00,Yes,0.1,26,,7,,5.6,,430,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
