Data was downloaded on July 6 2026 2:03 pm
The data contains the remarks code. 
For Help with the remarks code, please check http://www.cormp.org/CFP/CFPremarks.php

Station Info:
Station,HUC,Latitude,Longitude,Location,County,Comment,Stream Class,Sub Basin,Active
B1200000/UCFRBA_13,3030002,36.04810,-79.36670,"Haw Riv at NC 54 nr Graham","Alamance","Between Burlington East and Graham","C NSW",CPF02,yes

Query Results: 
Stations:B1200000	 Time Period: 1996-01-01-2026-07-06
station,date,time,quality control,depth(m),Temperature(C),Temperature_rmk,pH(su),pH_rmk,Dissolved Oxygen(mg/L),Dissolved Oxygen_rmk,Conductivity(umhos/cm),Conductivity_rmk,Fecal Coliform(col/100ml),Fecal Coliform_rmk,Enterococcus(col/100ml),Enterococcus_rmk,Turbidity(NTU),Turbidity_rmk,Suspended Residue(mg/L),Suspended Residue_rmk,Chlorophyll-a(ug/L),Chlorophyll-a_rmk,NH3-N(mg/L),NH3-N_rmk,TKN-N(mg/L),TKN-N_rmk,NO2-NO3(mg/L),NO2-NO3_rmk,Phosphorus(mg/L),Phosphorus_rmk,Cadmium(ug/L),Cadmium_rmk,Chromium(ug/L),Chromium_rmk,Copper(ug/L),Copper_rmk,Nickel(ug/L),Nickel_rmk,Lead(ug/L),Lead_rmk,Zinc(ug/L),Zinc_rmk,Aluminum(ug/L),Aluminum_rmk,Iron(ug/L),Iron_rmk,Manganese(ug/L),Manganese_rmk,Mercury(ug/L),Mercury_rmk,Arsenic(ug/L),Arsenic_rmk,Hardness(mg/L),Hardness_rmk
B1200000,2002-07-01,00:00:00,Yes,0,28.4,,8.2,,7.9,,691,,50,,0,\N,3.8,,3.8,,0,,0.13,,2.1,,7.64,,0.58,,0.51,,10,<,7,,12,,2,<,48,,110,,190,,0,,0.2,<,5,<,0,
B1200000,2002-07-12,00:00:00,Yes,0,25.1,,7.9,,7.7,,570,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B1200000,2002-08-05,00:00:00,Yes,0,30.6,,7.7,,7.7,,445,,106,,0,\N,10,,4.9,,0,,0.08,,1.4,,4.75,,0.91,,0.5,<,10,<,4.9,,8,,1,,23,,290,,460,,0,,0.2,<,5,<,0,
B1200000,2002-08-19,00:00:00,Yes,0,30,,8.3,,8.3,,642,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B1200000,2002-09-02,18:45:00,Yes,0.1,23,,6.8,,6.6,,161,,12000,B5,0,\N,100,,97,,0,,0.18,,1,,0.98,,0.24,,0.5,U,10,U,8,,5,U,4.8,,29,,2200,,3500,,0,,0.2,U,5,U,0,
B1200000,2002-09-17,14:03:00,Yes,0.1,25,,7.8,,7.7,,617,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B1200000,2002-10-01,15:08:00,Yes,0.1,24,,7.4,,7.7,,314,,112,,0,\N,8.6,,3.3,,0,,0.04,,1,,2.83,,0.3,,0.5,U,5,U,4,,8.3,,2,U,51,,200,,760,,0,,0.2,U,5,U,0,
B1200000,2002-11-04,13:44:00,Yes,0.1,11,,3.6,,10,,192,,56,,0,\N,14,,5.3,,0,,0.04,,0.5,J2,1.5,,0.24,,0.5,U,5,U,3.3,,5,U,3.8,,10,U,180,,1000,,0,,0.2,U,5,U,0,
B1200000,2002-12-16,16:31:00,Yes,0.1,6.7,,6.8,,12,,103,,7200,B4,0,\N,55,,20,,0,,0.09,,0.4,,0.5,,0.1,,0.5,U,5,U,5.3,,5,U,2,U,10,,670,,1500,,0,,0.2,U,5,U,0,
B1200000,2003-01-06,15:28:00,Yes,0.1,6.5,,7,,12,,128,,66,,0,\N,21,,8.2,,0,,0.04,,0.3,J2,0.8,,0.01,,0.5,U,5,U,5.1,,5,U,2.1,,10,,710,,1400,,0,,0.2,U,5,U,0,
B1200000,2003-02-07,11:48:00,Yes,0.1,6.1,,7.4,,11,,161,,680,,0,\N,36,,27,,0,,0.49,,1,,0.7,,0.13,,0.5,U,5,U,6.4,,5,U,2.7,,42,,860,,1700,,0,,0.2,U,5,U,0,
B1200000,2003-03-10,16:10:00,Yes,0.1,12,,7.1,,10.1,,143,,328,B4,0,\N,26,,10,,0,,0.2,,0.7,,0,,0.15,,0.5,U,5,U,3.7,,5,U,2,U,10,U,520,,1300,,54,,0.2,U,5,U,0,
B1200000,2003-04-11,10:08:00,Yes,0.1,8.9,,7.1,,10.5,,64,,11400,,0,\N,120,,94,,0,,0.07,,0.7,,0.2,,0.18,,0.5,U,6.7,,6.3,,5,U,11,,22,,4300,,4600,,180,,0.2,U,5,U,0,
B1200000,2003-05-05,17:46:00,Yes,0.1,18,,7.3,,8,,180,,58,,0,\N,8.9,,8,,0,,0.01,,0.7,,1.25,,0.16,,0.5,U,5,U,4,,5,U,2,U,11,,230,,1100,,57,,0.2,U,5,U,0,
B1200000,2003-05-21,15:11:00,Yes,0.1,18,,7,,8,,145,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B1200000,2003-06-02,13:05:00,Yes,0.1,20,,7.2,,7.6,,129,,800,,0,\N,45,,31.8,,0,,0.05,,0.5,,0.85,,0.18,,0.5,U,5,U,6.6,,5,U,5.2,,12,,770,,1800,,82,,0.2,U,5,U,0,
B1200000,2003-06-12,14:14:00,Yes,0.1,25,,6.9,,7.4,,121,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B1200000,2003-07-08,15:18:00,Yes,0.1,26,,7.1,,7.1,,154,,120,,0,\N,45,,33,,0,,0.11,,0.6,,1.26,,0.38,,0.5,U,5,U,5.8,,5,U,3.8,,10,U,560,,1900,,0,,0.2,U,5,U,0,
B1200000,2003-07-28,14:59:00,Yes,0.1,28,,7.1,,7.1,,208,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B1200000,2003-08-04,15:10:00,Yes,0.1,25,,7.1,,7.4,,95,,12000,B5,0,\N,85,,56,,0,,0.08,,0.9,,0.41,,0.02,,0.5,U,5,U,4.5,,5,U,2.3,,10,U,1900,,2800,,0,,0.2,U,5,U,0,
B1200000,2003-08-18,14:14:00,Yes,0.1,25,,6.7,,6.8,,143,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B1200000,2003-09-02,15:28:00,Yes,0.1,26,,7.2,,7.3,,100,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B1200000,2003-09-22,11:02:00,Yes,0.1,22,,7.2,,7.1,,105,,800,B4,0,\N,18,,12.5,,0,,0.04,,0.65,,0.46,,0.12,,0.5,U,5,U,3.5,,5,U,2,U,10,U,260,,1400,,0,,0.2,U,5,U,0,
B1200000,2003-10-02,15:09:00,Yes,0.1,18,,6.8,,8.3,,168,,164,B4,0,\N,6.9,,4.3,,0,,0.03,,0.7,,1.54,,0.3,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B1200000,2003-10-23,14:54:00,Yes,0.1,14,,7.8,,10.5,,299,,42,,0,\N,3.3,,1.9,,0,,0.02,,0.9,,2.4,,0.16,,0.5,U,5,U,3,,5,U,2,U,17,,99,,670,,0,,0.2,U,5,U,0,
B1200000,2003-11-03,14:34:00,Yes,0.1,16,,7.55,,9.8,,205,,40,,0,\N,4.9,,2.8,,0,,0.02,,0.63,,1.29,,0.16,,0.5,U,5,U,2,U,5,U,2,U,14,,150,,900,,0,,0.2,U,5,U,0,
B1200000,2003-12-01,16:40:00,Yes,0.1,9.9,,6.68,,10.8,,180,,118,,0,\N,9.6,,4.08,,0,,0.02,,0.52,,1.16,,0.2,,0.5,U,5,U,2.1,,5,U,5.3,,10,U,240,,970,,0,,0.2,U,5,U,0,
B1200000,2004-01-29,00:00:00,Yes,0.1,2,,7.58,,13,,305,,11,B1,0,\N,8.4,,2,,0,,0.27,,0.4,J2,2.3,J2,0.04,,1,U,10,U,3.4,,5,U,2,U,16,,140,,800,,0,,0.2,U,5,U,0,
B1200000,2004-02-05,00:40:00,Yes,0.1,6,,7.2,,11.7,,180,,255,B4,0,\N,27,,26,,0,,0.37,,0.8,J2,0.8,,0.07,,0.5,U,10,U,3.1,,5,U,2,U,11,,1100,,2300,,0,,0.2,U,5,U,0,
B1200000,2004-03-15,14:41:00,Yes,0.1,12,,7.83,,10.4,,283,,102,B4,0,\N,8,,4.1,,0,,0.06,,1,,2.86,,0.02,,0.5,U,10,U,3,,6,,2,U,22,,122,,822,,0,,0.2,U,5,U,0,
B1200000,2004-04-20,16:12:00,Yes,0.1,25,,8.06,,11.4,,242,,115,,0,\N,4.1,,9.8,,0,,0.08,,3.4,,1.03,,0.32,,0.5,U,10,U,4.2,,5,U,2.3,,18,,230,,751,,0,,0.2,U,5,U,0,
B1200000,2004-05-03,16:53:00,Yes,0.1,17,,7.7,,4.7,,293,,12000,B5,0,\N,20,,49.6,,0,,0.08,,1,,1.16,,0.38,,0.5,U,10,U,4.2,,5,U,2,U,20,,692,,1790,,0,,0.2,U,5,U,0,
B1200000,2004-05-17,14:38:00,Yes,0.1,26,,7.14,,4.7,,259,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B1200000,2004-06-02,15:13:00,Yes,0.1,28,,7.96,,5.1,,508,,185,,0,\N,10,,3.2,,0,,0.01,U,1.6,,3.3,,0.29,,1,U,10,U,4,,8,,10,U,48,,98,,443,,0,,0.2,U,5,U,0,
B1200000,2004-06-16,14:10:00,Yes,0.1,27,,7.54,,5.4,,277,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B1200000,2004-07-01,13:56:00,Yes,0.1,27,,7.75,,5,,262,,920,,0,\N,5.4,,28.8,,0,,0.03,,0.8,,2.43,,0.15,,1,U,10,U,3,,5,,10,U,14,,369,,1050,,0,,0.2,U,5,U,0,
B1200000,2004-07-20,15:51:00,Yes,0.1,27,,7.53,,5.2,,160,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B1200000,2004-08-18,17:39:00,Yes,0.1,24.2,,7.4,,8.6,,154,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B1200000,2004-08-23,11:08:00,Yes,0.1,24.9,,7.7,,7.7,,315,,298,,0,\N,10,,7,,0,,0.04,,0.8,,2.48,,0.18,,2,U,5,U,3,,10,U,10,U,18,,554,,927,,0,,0.2,U,10,U,0,
B1200000,2004-09-14,10:06:00,Yes,0.1,22.4,,6.9,,7.7,,182,,900,,0,\N,10,,13,,0,,0.02,U,0.6,,0.92,,0.14,,2,U,5,U,7,,10,U,10,U,30,,615,,1660,,0,,0.2,U,10,U,0,
B1200000,2004-09-22,10:34:00,Yes,0.1,18.7,,6.9,,9,,174,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B1200000,2004-10-07,10:51:00,Yes,0.1,18.1,,7.3,,9,,241,,180,,0,\N,6,,6,,0,,0.02,U,0.6,,1.62,,0.38,,2,U,5,U,5,,10,U,10,U,22,,199,,766,,0,,0.2,U,10,U,0,
B1200000,2004-11-11,10:57:00,Yes,0.1,11.1,,7.5,,12.8,,334,,60,B4,0,\N,4,,2,,0,,0.02,U,0.7,,2.15,,0.17,,2,U,5,U,6,,10,U,10,U,32,,132,,1230,,0,,0.2,U,10,U,0,
B1200000,2004-12-15,10:58:00,Yes,0.1,6,,7.11,,13.9,,129,,490,,0,\N,28.7,,8,,0,,0.07,,0.6,,0.78,,0.12,,2,U,5,U,0,Z,10,U,10,U,24,,1150,,1960,,0,,0.2,U,10,U,0,
