Data was downloaded on July 6 2026 2:05 pm
The data contains the remarks code. 
For Help with the remarks code, please check http://www.cormp.org/CFP/CFPremarks.php

Station Info:
Station,HUC,Latitude,Longitude,Location,County,Comment,Stream Class,Sub Basin,Active
B5575000/UCFRBA_40,3030003,35.52004,-79.34854,"DEEP RIV AT NC 42 AT CARBONTON","Chatham","","WS-IV",CPF10,no

Query Results: 
Stations:B5575000	 Time Period: 1996-01-01-2026-07-06
station,date,time,quality control,depth(m),Temperature(C),Temperature_rmk,pH(su),pH_rmk,Dissolved Oxygen(mg/L),Dissolved Oxygen_rmk,Conductivity(umhos/cm),Conductivity_rmk,Fecal Coliform(col/100ml),Fecal Coliform_rmk,Enterococcus(col/100ml),Enterococcus_rmk,Turbidity(NTU),Turbidity_rmk,Suspended Residue(mg/L),Suspended Residue_rmk,Chlorophyll-a(ug/L),Chlorophyll-a_rmk,NH3-N(mg/L),NH3-N_rmk,TKN-N(mg/L),TKN-N_rmk,NO2-NO3(mg/L),NO2-NO3_rmk,Phosphorus(mg/L),Phosphorus_rmk,Cadmium(ug/L),Cadmium_rmk,Chromium(ug/L),Chromium_rmk,Copper(ug/L),Copper_rmk,Nickel(ug/L),Nickel_rmk,Lead(ug/L),Lead_rmk,Zinc(ug/L),Zinc_rmk,Aluminum(ug/L),Aluminum_rmk,Iron(ug/L),Iron_rmk,Manganese(ug/L),Manganese_rmk,Mercury(ug/L),Mercury_rmk,Arsenic(ug/L),Arsenic_rmk,Hardness(mg/L),Hardness_rmk
B5575000,2004-04-07,14:36:00,Yes,0.1,16,,7.04,,7.3,,165,,14,B1,0,\N,9,,5.2,,0,,0.08,,0.8,,0.82,,0.02,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5575000,2004-05-04,00:15:00,Yes,0.1,18,,6.98,,7.9,,89,,1080,,0,\N,20,,26.8,,0,,0.14,,1,,0.75,,0.18,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5575000,2004-05-20,11:20:00,Yes,0.1,27,,7.25,,3.8,,140,,0,,0,\N,10.5,,9,,22.4,,0.14,,0.9,,0.65,,0.14,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5575000,2004-06-01,00:25:00,Yes,0.1,29,,7.18,,5.9,,185,,215,,0,\N,12,,8.3,,29.9,,0.17,,1.3,,0.93,,0.17,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5575000,2004-06-17,13:55:00,Yes,0.1,28,,7.18,,6.6,,189,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5575000,2004-07-06,00:35:00,Yes,0.1,28,,7.13,,3.2,,160,,520,,0,\N,8,,5.8,,1.26,,0.09,,0.8,,7.1,,0.17,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5575000,2004-08-20,11:30:00,Yes,0.1,0,X1,7,,7.1,,178,,18,,0,\N,10,,3,,3.51,*,0.06,,1.1,,0.78,,0.19,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5575000,2004-09-20,13:06:00,Yes,0.1,21.1,,7,,7.6,,187,,118,B1,0,\N,15,,7,,5.74,*,0.06,,0.9,,1.51,,0.26,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5575000,2004-10-25,11:56:00,Yes,0.1,17.5,,6.8,,5.8,,153,,37,,0,\N,16,,10,,0,,0.07,,0.7,,0.86,,0.21,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5575000,2004-11-18,13:22:00,Yes,0.1,10.1,,7,,9.9,,150,,55,,0,\N,20,,6,,0,,0.02,,0.5,,0.97,,0.24,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5575000,2004-12-21,00:03:00,Yes,0.1,3.9,,7.04,,14.2,,121,,49,,0,\N,17.4,,6,,0,,0.02,U,0.5,,0.63,,0.09,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5575000,2005-01-17,00:50:00,Yes,0.1,8.9,,6.67,,9.7,,85,,8200,,0,\N,62.9,,32,,0,,0.1,,0.9,,0.89,,0.19,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5575000,2005-02-23,13:18:00,Yes,0.1,9.8,,6.9,,10.4,,144,,32,,0,\N,9.2,,4,,0,,0.02,U,0.4,,0.44,,0.04,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5575000,2005-03-09,11:59:00,Yes,0.1,9.3,,7.16,,10.2,,107,,1600,B1,0,\N,57.4,,71,,0,,0.08,,1,,0.84,,0.23,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5575000,2005-04-22,11:58:00,Yes,0.1,17.8,,6.71,,7.6,,102,,40,B1,0,\N,13.7,,4,,0,,0.04,,0.5,,0.54,,0.05,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
