Data was downloaded on July 6 2026 2:02 pm
The data contains the remarks code. 
For Help with the remarks code, please check http://www.cormp.org/CFP/CFPremarks.php

Station Info:
Station,HUC,Latitude,Longitude,Location,County,Comment,Stream Class,Sub Basin,Active
B1020000/UCFRBA_09A,3030003,36.15310,-79.48940,"Haw River at SR 1700 (Lower Hopedale Road) nr Hopedale","Alamance","above Burlington, below Reedy Fk","C NSW",CPF02,yes

Query Results: 
Stations:B1020000	 Time Period: 1996-01-01-2026-07-06
station,date,time,quality control,depth(m),Temperature(C),Temperature_rmk,pH(su),pH_rmk,Dissolved Oxygen(mg/L),Dissolved Oxygen_rmk,Conductivity(umhos/cm),Conductivity_rmk,Fecal Coliform(col/100ml),Fecal Coliform_rmk,Enterococcus(col/100ml),Enterococcus_rmk,Turbidity(NTU),Turbidity_rmk,Suspended Residue(mg/L),Suspended Residue_rmk,Chlorophyll-a(ug/L),Chlorophyll-a_rmk,NH3-N(mg/L),NH3-N_rmk,TKN-N(mg/L),TKN-N_rmk,NO2-NO3(mg/L),NO2-NO3_rmk,Phosphorus(mg/L),Phosphorus_rmk,Cadmium(ug/L),Cadmium_rmk,Chromium(ug/L),Chromium_rmk,Copper(ug/L),Copper_rmk,Nickel(ug/L),Nickel_rmk,Lead(ug/L),Lead_rmk,Zinc(ug/L),Zinc_rmk,Aluminum(ug/L),Aluminum_rmk,Iron(ug/L),Iron_rmk,Manganese(ug/L),Manganese_rmk,Mercury(ug/L),Mercury_rmk,Arsenic(ug/L),Arsenic_rmk,Hardness(mg/L),Hardness_rmk
B1020000,2013-04-02,11:32:00,Yes,0.1,13.7,,6.99,,9.87,,128,,114,B1,0,,16.7,,26,,0,,0.02,U,0.48,,0.62,,0.07,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B1020000,2013-05-01,12:09:00,Yes,0.1,16.4,,6.73,,10.03,,132,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B1020000,2013-05-20,12:01:00,Yes,0.1,20.7,,7.34,,7.68,,209,,1000,B1,0,,28.6,,37,,0,,0.12,,0.8,,1.35,,0.15,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B1020000,2013-06-06,12:13:00,Yes,0.1,21.9,,7.17,,7.94,,146,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B1020000,2013-06-18,12:08:00,Yes,0.1,24,,7.61,,7.19,,283,,56,,0,,7.2,,8,,0,,0.02,U,0.87,,1.86,,0.12,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B1020000,2013-07-12,13:05:00,Yes,0.1,25.5,,6.99,,7.08,,98,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B1020000,2013-07-25,11:07:00,Yes,0.1,25,,7.15,,7.12,,125,,16600,B3,0,,48.9,,47,,0,,0.02,,1.37,,0.84,,0.165,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B1020000,2013-08-02,12:40:00,Yes,0.1,24.4,,7.09,,8.03,,107,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B1020000,2013-08-20,11:40:00,Yes,0.1,22.4,,6.93,,7.89,,87,,400,B7,0,,49,,59,,0,,0.04,,0.67,,0.33,,0.083,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B1020000,2013-09-09,12:08:00,Yes,0.1,24.1,,7.86,,8.53,,326,,34,,0,,3.3,,2.5,U,0,,0.02,U,0.78,,0.34,,0.093,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
