Data was downloaded on July 6 2026 2:02 pm
The data contains the remarks code. 
For Help with the remarks code, please check http://www.cormp.org/CFP/CFPremarks.php

Station Info:
Station,HUC,Latitude,Longitude,Location,County,Comment,Stream Class,Sub Basin,Active
B0050000/UCFRBA_02,3030002,36.26520,-79.65230,"Haw Riv at US 29 Bus nr Benaja","Rockingham","ups Reidsville WWTP","C NSW",CPF01,yes

Query Results: 
Stations:B0050000	 Time Period: 1996-01-01-2026-07-06
station,date,time,quality control,depth(m),Temperature(C),Temperature_rmk,pH(su),pH_rmk,Dissolved Oxygen(mg/L),Dissolved Oxygen_rmk,Conductivity(umhos/cm),Conductivity_rmk,Fecal Coliform(col/100ml),Fecal Coliform_rmk,Enterococcus(col/100ml),Enterococcus_rmk,Turbidity(NTU),Turbidity_rmk,Suspended Residue(mg/L),Suspended Residue_rmk,Chlorophyll-a(ug/L),Chlorophyll-a_rmk,NH3-N(mg/L),NH3-N_rmk,TKN-N(mg/L),TKN-N_rmk,NO2-NO3(mg/L),NO2-NO3_rmk,Phosphorus(mg/L),Phosphorus_rmk,Cadmium(ug/L),Cadmium_rmk,Chromium(ug/L),Chromium_rmk,Copper(ug/L),Copper_rmk,Nickel(ug/L),Nickel_rmk,Lead(ug/L),Lead_rmk,Zinc(ug/L),Zinc_rmk,Aluminum(ug/L),Aluminum_rmk,Iron(ug/L),Iron_rmk,Manganese(ug/L),Manganese_rmk,Mercury(ug/L),Mercury_rmk,Arsenic(ug/L),Arsenic_rmk,Hardness(mg/L),Hardness_rmk
B0050000,2004-09-22,00:38:00,Yes,0.1,17.1,,6.8,,9.3,,103,U,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B0050000,2004-10-05,15:44:00,Yes,0.1,22.9,,6.9,,8.3,,71,,25,,0,\N,7,,7,,0,,0.02,U,0.6,,0.11,,0.26,,2,U,5,U,5,,10,U,10,U,10,U,197,,1250,,0,,0.2,U,10,U,0,
B0050000,2004-11-17,00:05:00,Yes,0.1,13.8,,6.6,,9.3,,76,,15,B1,0,\N,3,,1,U,0,,0.15,,0.7,,0.16,,0.06,,2,U,5,U,11,,10,U,10,U,15,,106,,247,,0,,0.2,U,10,U,0,
B0050000,2004-12-14,10:57:00,Yes,0.1,5.3,,6.26,,10.4,,63,,800,B1,0,\N,31.7,,6,,0,,0.02,U,0.4,,0.19,,0.06,,2,U,5,U,3,,10,U,10,U,10,U,745,,2440,,0,,0.2,U,10,U,0,
B0050000,2005-01-17,14:33:00,Yes,0.1,4,,6.68,,12,,72,,1200,,0,\N,32,,10,,0,,0.02,U,0.4,,0.29,,0.07,,2,U,5,U,2,U,10,U,10,U,10,U,681,,2780,,0,,0.2,U,10,U,0,
B0050000,2005-02-11,00:02:00,Yes,0.1,5.3,,6.68,,11.5,,81,,28,,0,\N,10.7,,3,,0,,0.02,U,0.8,,0.22,,0.02,U,2,U,5,U,6,,10,U,10,U,10,U,158,,1400,,0,,0.2,U,10,U,0,
B0050000,2005-03-09,14:21:00,Yes,0.1,9.6,,7.17,,12.3,,80,,48,B1,0,\N,9.2,,6,,0,,0.02,U,0.2,,0.11,,0.14,,2,U,5,U,2,U,10,U,10,U,10,U,135,,1390,,0,,0.2,U,10,U,0,
B0050000,2005-04-22,13:46:00,Yes,0.1,20.2,,7,,7.6,,95,,90,B1,0,\N,8.3,,4,,0,,0.02,,0.5,,0.2,,0.02,U,2,U,5,U,2,U,10,U,10,U,14,,142,,1500,,0,,0.2,U,10,U,0,
B0050000,2005-05-06,14:40:00,Yes,0.1,13.6,,7.2,,9.3,,92,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B0050000,2005-05-11,14:45:00,Yes,0.1,20.1,,7.08,,7.3,,95,,38,,0,\N,2.1,,3,,0,,0.05,,0.5,,0.4,,0.04,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B0050000,2005-06-03,11:27:00,Yes,0.1,16.5,,6.97,,8.1,,91,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B0050000,2005-06-20,13:03:00,Yes,0.1,21.3,,7.06,,7.1,,109,,120,,0,\N,11.2,,7,,0,,0.05,,0.5,,0.3,,0.04,,2,U,5,U,2,U,10,U,10,U,10,U,246,,2050,,0,,0,,10,U,0,
B0050000,2005-07-18,14:24:00,Yes,0.1,26.6,,6.88,,6.4,,94,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B0050000,2005-07-28,13:33:00,Yes,0.1,26.5,,7.1,,7,,112,,26,B1,0,\N,11.2,,1,U,0,,0.06,,0.3,,0.2,,0.03,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B0050000,2005-08-04,13:43:00,Yes,0.1,25.7,,7.18,,7.2,,104,,70,B4,0,\N,13.1,,9,,0,,0.02,U,0.3,,0.22,,0.03,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B0050000,2005-08-19,11:21:00,Yes,0.1,23.7,,7,,7,,103,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B0050000,2005-09-01,15:16:00,Yes,0.1,24.6,,6.93,,7.5,,107,,41,,0,\N,9.3,,2,,0,,0.02,,0.5,,0.15,,0.02,U,2,U,5,U,2,U,10,U,10,U,10,U,120,,1280,,0,,0,,10,U,0,
B0050000,2005-09-29,15:47:00,Yes,0.1,21.1,,7.22,,6.8,,115,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B0050000,2005-10-26,13:59:00,Yes,0.1,10.7,,7.15,,9.3,,109,,50,B4,0,\N,8.5,,1,,0,,0.02,U,0.2,U,0.2,,0.03,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B0050000,2005-11-08,13:14:00,Yes,0.1,12.4,,6.93,,8.3,,113,,114,B1,0,\N,6.1,,1,U,0,,0.02,U,0.2,,0.13,,0.02,U,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B0050000,2005-12-22,13:45:00,Yes,0.1,2,,6.68,,12.8,,78,,220,,0,\N,11.8,,6,,0,,0.02,U,0.3,,0.17,,0.03,,2,U,5,U,2,U,10,U,10,U,10,U,273,,1260,,0,,0,,10,U,0,
B0050000,2006-01-05,13:14:00,Yes,0.1,8.2,,6.9,,10.8,,71,,110,B4,0,\N,15.3,,4,,0,,0.04,,0.2,,0.08,,0.04,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B0050000,2006-02-01,14:06:00,Yes,0.1,7.4,,7.04,,11.6,,83,,26,,0,\N,8.1,,4,,0,,0.02,U,0.2,,0.11,,0.04,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B0050000,2006-03-01,08:40:00,Yes,0.1,7.8,,7.4,,10.7,,86,,133,,0,\N,6.4,,4,,0,,0.02,U,0.2,U,0.05,,0.06,,2,U,5,U,2,U,10,U,10,U,10,U,163,,1460,,0,,0,,10,U,0,
B0050000,2006-04-04,14:08:00,Yes,0.1,17.6,,7.02,,8.7,,96,,140,B4,0,\N,6.4,,3,,0,,0.02,,0.2,U,0.09,,0.02,U,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B0050000,2006-05-08,13:40:00,Yes,0.1,14,,7.2,,8.4,,98,,250,,0,\N,10.9,,8,,0,,0.06,,0.3,,0.23,,0.05,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B0050000,2006-05-12,15:25:00,Yes,0.1,17.1,,7.17,,8,,102,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B0050000,2006-06-08,13:55:00,Yes,0.1,20.1,,7.29,,7.9,,105,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B0050000,2006-06-21,09:17:00,Yes,0.1,22.4,,7.11,,6.1,,109,,100,B4,0,\N,8.9,,15,,0,,0.06,,0.7,,0.3,,0.05,,2,U,5,U,2,U,10,U,10,U,10,U,301,,2360,,0,,0,,10,U,0,
B0050000,2006-07-03,16:19:00,Yes,0.1,26.2,,7.06,,5.5,,95,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B0050000,2006-07-14,14:32:00,Yes,0.1,26.5,,7.16,,5.5,,100,,69,B4,0,\N,11.5,,2,,0,,0.03,,0.4,,0.56,,0.05,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B0050000,2006-08-02,14:04:00,Yes,0.1,27.3,,7.08,,5.3,,103,,210,,0,\N,12.8,,8,,0,,0.02,U,0.2,,0.16,,0.05,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B0050000,2006-08-25,13:50:00,Yes,0.1,25,,7.43,,6.4,,118,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B0050000,2006-09-01,13:51:00,Yes,0.1,21.3,,6.89,,5.6,,85,,648,B4,0,\N,30.7,,12,,0,,0.04,,0.23,,0.11,,0.08,,2,U,5,U,2,U,10,U,10,U,10,U,1070,,2550,,0,,0,,10,U,0,
B0050000,2006-09-21,14:07:00,Yes,0.1,17,,7.04,,8.2,,88,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B0050000,2006-10-03,13:52:00,Yes,0.1,16.2,,6.02,,7.4,,96,,52,,0,\N,9.5,,2,,0,,0.04,,0.36,,0.07,,0.03,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B0050000,2006-11-02,13:46:00,Yes,0.1,14.3,,6.62,,8.1,,99,,71,B4,0,\N,5.6,,5,,0,,0.02,U,0.27,,0.02,,0.02,U,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B0050000,2006-12-19,14:05:00,Yes,0.1,8,,7.1,,9.7,,88,,32,,0,\N,8.4,,2,,0,,0.02,U,0.2,U,0.12,,0.02,U,2,U,5,U,2,U,10,U,10,U,10,U,150,,1690,,0,,0,,10,U,0,
B0050000,2007-01-05,09:42:00,Yes,0.1,10.7,,6.81,,9.6,,63,,152,B1,0,\N,27,,8,,0,,0.02,U,0.2,U,0.05,,0.05,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B0050000,2007-02-07,00:15:00,Yes,0.1,2.8,,6.78,,13.3,,66,,21,,0,\N,9,,2,,0,,0.08,,0.21,,0.2,,0.03,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B0050000,2007-03-02,13:15:00,Yes,0.1,12.4,,6.53,,7.9,,71,,743,B4,0,\N,48,,14,,0,,0.03,,0.61,,0.36,,0.05,,2,U,5,U,2,U,10,U,10,U,16,,1110,,2460,,0,,0,,10,U,0,
B0050000,2007-04-16,13:13:00,Yes,0.1,11.6,,6.44,,7.8,,57,,590,,0,\N,57,,16,,0,,0.02,U,0.26,,0.16,,0.11,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B0050000,2007-05-09,00:19:00,Yes,0.1,16.2,,7.17,,8.2,,96,,30,,0,\N,12.8,,4,,0,,0.06,,0.26,,0.19,,0.04,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B0050000,2007-05-21,16:06:00,Yes,0.1,20.2,,7.18,,7.8,,95,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B0050000,2007-06-04,15:12:00,Yes,0.1,21.3,,7.11,,7.1,,92,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B0050000,2007-06-21,13:46:00,Yes,0.1,23.1,,7.16,,7.4,,98,,76,B4,0,\N,13.7,,6,,0,,0.12,,0.47,,0.29,,0.05,,2,U,5,U,2,U,10,U,10,U,10,U,314,,2320,,0,,0,,10,U,0,
B0050000,2007-07-05,13:38:00,Yes,0.1,24.8,,7.33,,7.8,,108,,240,,0,\N,11.4,,1,U,0,,0.02,,0.28,,0.18,,0.02,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B0050000,2007-07-20,11:04:00,Yes,0.1,24.5,,7.14,,5.8,,111,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B0050000,2007-08-16,13:56:00,Yes,0.1,26.5,,7.23,,7.3,,107,,13,,0,\N,10.6,,3,,0,,0.03,,0.29,,0.19,,0.02,U,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B0050000,2007-08-23,16:35:00,Yes,0.1,26.8,,7.07,,6.6,,111,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B0050000,2007-09-11,14:08:00,Yes,0.1,26.4,,7.15,,6.7,,115,,24,,0,\N,8.5,,1,,0,,0.03,,0.47,,0.07,,0.02,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B0050000,2007-09-25,16:05:00,Yes,0.1,23,,7.32,,8.4,,106,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B0050000,2007-10-10,14:00:00,Yes,0.1,22.4,,7.08,,7.2,,118,,105,B1,0,\N,11.8,,8,,0,,0.02,U,0.21,,0.05,,0.04,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B0050000,2007-11-19,14:17:00,Yes,0.1,9.5,,6.8,,10.4,,103,,27,,0,\N,3.5,,2,,0,,0.02,U,0.2,U,0.02,U,0.02,U,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B0050000,2007-12-04,14:07:00,Yes,0.1,5.4,,7.09,,10.9,,100,,36,,0,\N,4.8,,2,,0,,0.02,U,0.2,U,0.02,U,0.03,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B0050000,2008-01-09,11:49:00,Yes,0.1,9.4,,6.67,,8.7,,83,,27,,0,\N,7.8,,2,,0,,0.05,,0.36,,0.1,,0.028,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B0050000,2008-02-29,12:54:00,Yes,0.1,5.8,,7.06,,12.4,,81,,15,,0,\N,10.5,,7,,0,,0.02,U,0.65,,0.02,U,0.02,U,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B0050000,2008-03-14,13:07:00,Yes,0.1,13.2,,6.93,,8.7,,77,,31,,0,\N,8.6,,5,,0,,0.02,U,0.26,,0.02,,0.027,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B0050000,2008-04-11,12:32:00,Yes,0.1,18.6,,6.8,,7.6,,70,,13,,0,\N,14.4,,3,,0,,0.02,U,0.4,,0.02,,0.042,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B0050000,2008-05-07,14:40:00,Yes,0.1,19.2,,6.96,,7.2,,100,,16,,0,\N,8.8,,1,,0,,0.04,,0.28,,0.1,,0.025,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B0050000,2008-05-23,17:04:00,Yes,0.1,19.1,,7.06,,7.3,,98,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B0050000,2008-06-12,12:48:00,Yes,0.1,25.2,,7.01,,6.1,,126,,210,,0,\N,15.1,,4,,0,,0.02,U,0.25,,0.28,,0.02,U,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B0050000,2008-06-25,16:10:00,Yes,0.1,24.8,,7.11,,5.3,,135,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B0050000,2008-07-03,13:04:00,Yes,0.1,23.4,,7.03,,7.5,,118,,290,,0,\N,11.1,,4,,0,,0.03,,0.73,,0.15,,0.033,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B0050000,2008-07-30,16:05:00,Yes,0.1,28.2,,7.2,,8.5,,135,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B0050000,2008-08-01,12:41:00,Yes,0.1,24.7,,6.73,,5.9,,117,,2200,B4,0,\N,18.6,,10,,0,,0.03,,0.2,U,0.11,,0.038,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B0050000,2008-08-29,15:15:00,Yes,0.1,21.6,,5.8,,4,,77,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B0050000,2008-09-05,17:08:00,Yes,0.1,21.9,,6.66,,6.1,,105,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B0050000,2008-09-16,14:15:00,Yes,0.1,20.2,,6.49,,4.4,,121,,0,B5,0,\N,21.5,,13,,0,,0.04,,1.15,,0.07,,0.058,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B0050000,2008-10-17,13:10:00,Yes,0.1,16.7,,6.61,,3.6,,167,,300,,0,\N,23.7,,14,,0,,0.02,U,0.62,,0.02,U,0.027,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B0050000,2008-11-05,14:10:00,Yes,0.1,13.6,,6.33,,7,,105,,48,B4,0,\N,8.6,,2,,0,,0.02,U,0.2,U,0.02,U,0.026,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B0050000,2008-12-03,12:50:00,Yes,0.1,3.5,,6.42,,11.6,,69,,210,,0,\N,16.7,,6,,0,,0.02,U,0.65,,0.06,,0.046,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B0050000,2009-01-26,14:11:00,Yes,0.1,3.8,,7.11,,13,,76,,21,,0,\N,9.4,,4,,0,,0.02,U,0.2,U,0.2,,0.024,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B0050000,2009-02-13,12:20:00,Yes,0.1,9.8,,6.81,,9.4,,79,,31,,0,\N,8.7,,4,,0,,0.02,U,0.2,U,0.09,,0.037,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B0050000,2009-03-25,13:16:00,Yes,0.1,10.1,,6.98,,9.6,,76,,30,,0,\N,9.5,,9,,0,,0.02,U,0.25,,0.04,,0.036,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B0050000,2009-04-17,13:28:00,Yes,0.1,16,,6.9,,8.8,,77,,22,,0,\N,9.5,,6,,0,,0.02,U,0.53,,0.03,,0.036,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B0050000,2009-05-04,12:56:00,Yes,0.1,20.7,,6.65,,7.2,,109,,181,,0,\N,10.6,,4,,0,,0.05,,0.46,,0.18,,0.034,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B0050000,2009-05-27,14:41:00,Yes,0.1,22.4,,6.46,,7.4,,108,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B0050000,2009-06-05,12:37:00,Yes,0.1,19.8,,6.13,,5.9,,81,,1200,B4,0,\N,31.7,,14,,0,,0.04,,0.59,,0.13,,0.073,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B0050000,2009-06-30,15:47:00,Yes,0.1,24.4,,6.76,,6.8,,74,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B0050000,2009-07-17,12:55:00,Yes,0.1,24.9,,6.61,,6.4,,118,,350,,0,\N,11.2,,4,,0,,0.02,U,0.2,U,0.18,,0.046,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B0050000,2009-07-31,13:54:00,Yes,0.1,26.3,,7.8,,7.3,,103,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B0050000,2009-08-06,13:25:00,Yes,0.1,25.6,,7.11,,6,,120,,400,,0,\N,9.8,,4,,0,,0.03,,0.2,U,0.21,,0,Z2,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B0050000,2009-08-19,16:12:00,Yes,0.1,26.1,,6.69,,4.7,,132,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B0050000,2009-09-01,13:56:00,Yes,0.1,22.2,,6.97,,7.6,,113,,152,B4,0,\N,8.7,,1,,0,,0.02,U,0.4,,0.13,,0,Z2,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B0050000,2009-09-25,16:32:00,Yes,0.1,22.1,,6.45,,6.7,,115,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B0050000,2009-10-16,13:27:00,Yes,0.1,12.8,,6.07,,7,,95,,19,B4,0,\N,5.9,,2,,0,,0.02,U,0.2,U,0.04,,0,Z2,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B0050000,2009-11-13,12:52:00,Yes,0.1,10.9,,5.46,,7.9,,52,,5600,,0,\N,59.7,,21,,0,,0.02,U,0.46,,0.18,,0,Z2,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B0050000,2009-12-03,13:41:00,Yes,0.1,11.8,,6.02,,8.5,,70,,2260,,0,\N,25.4,,4,,0,,0.02,U,0.29,,0.08,,0,Z2,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B0050000,2010-01-29,12:10:00,Yes,0.1,5.5,,6.04,,10.2,,53,,62,,0,\N,44.5,,4,,0,,0.02,U,0.43,,0.15,,0,Z2,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B0050000,2010-02-10,14:06:00,Yes,0.1,3.8,,6.04,,11.8,,58,,26,,0,\N,26.9,,8,,0,,0.02,U,0.32,,0.22,,0,Z2,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B0050000,2010-03-05,14:04:00,Yes,0.1,7.4,,6.17,,12.5,,70,,39,,0,\N,9.2,,3,,0,,0.02,U,0.2,U,0.14,,0,Z2,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B0050000,2010-04-01,13:44:00,Yes,0.1,17.1,,6.58,,7.7,,56,,219,,0,\N,52.6,,4,,0,,0.02,U,0.26,,0.1,,0.093,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B0050000,2010-05-14,12:16:00,Yes,0.1,19.4,,6.49,,8.8,,122,,54,,0,\N,11.5,,4,,0,,0.07,,0.35,,0.16,,0.041,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,40,
B0050000,2010-05-28,18:04:00,Yes,0.1,23.5,,6.32,,7.7,,114,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B0050000,2010-06-02,14:10:00,Yes,0.1,23.4,,6.47,,6,,120,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B0050000,2010-06-15,13:13:00,Yes,0.1,24.9,,6.37,,5.7,,100,,330,,0,\N,14.3,,8,,0,,0.02,,0.28,,0.12,,0.044,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,40,
B0050000,2010-07-07,13:50:00,Yes,0.1,25.9,,7.38,,6.5,,103,,2335,,0,\N,10.1,,3,,0,,0.03,,0.2,U,0.14,,0.024,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,40,
B0050000,2010-07-30,15:05:00,Yes,0.1,27,,7.24,,5.7,,107,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B0050000,2010-08-06,13:23:00,Yes,0.1,25.3,,6.77,,5.2,,105,,470,,0,\N,36.3,,14,,0,,0.03,,0.23,,0.04,,0.06,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B0050000,2010-08-31,15:50:00,Yes,0.1,24.4,,7.3,,6.3,,113,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B0050000,2010-09-10,08:32:00,Yes,0.1,18.8,,6.4,,6.9,,103,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B0050000,2010-09-23,10:13:00,Yes,0.1,21.9,,7,,3.4,,120,,390,,0,\N,23.5,,22,,0,,0.03,,0.18,,0.25,,0.097,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B0050000,2010-10-11,12:47:00,Yes,0.1,15.8,,5.9,,7.7,,96,,152,B4,0,\N,10.2,,6,,0,,0.02,U,0.41,,0.09,,0.085,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B0050000,2010-11-11,13:59:00,Yes,0.1,10.2,,7,,7.9,,86,,84,,0,\N,8.7,,2.5,U,0,,0.02,U,0.31,,0.03,,0.046,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B0050000,2010-12-02,10:48:00,Yes,0.1,6.6,,6.9,,6.7,,84,,290,,0,\N,14.8,,5,,0,,0.02,U,0.36,,0.06,,0.071,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B0050000,2011-01-14,13:57:00,Yes,0.1,0.2,,6.7,,11,,87,,10,,0,\N,10.3,,5,,0,,0.02,U,0.29,,0.19,,0.041,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,28,
B0050000,2011-02-11,13:37:00,Yes,0.1,3.7,,6.8,,11.8,,80,,19,,0,\N,8.2,,2.5,U,0,,0.02,U,0.4,,0.08,,0.02,U,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,48,
B0050000,2011-03-11,11:19:00,Yes,0.1,8.7,,6.5,,9.3,,67,,162,B1,0,\N,19.5,,4,,0,,0.02,U,0.51,,0.1,,0.132,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,22,
B0050000,2011-04-01,11:39:00,Yes,0.1,9,,6,,10.8,,47,U,143,B1,0,\N,16,,4,,0,,0.02,U,0.52,,0.03,,0.041,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,22,
B0050000,2011-05-10,14:46:00,Yes,0.1,18.5,,6.7,,6.8,,103,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
